"53";13;"May"
"53";13;"May"
"53";14;"April"
"53";14;"March"
"53";14;"March"
"53";14;"March"
"53";14;"March"
"53";14;"April"
"53";14;"April"
"53";14;"April"
"53";14;"April"
"53";14;"April"
"53";14;"April"
"53";14;"April"
"53";14;"April"
"53";14;"April"
"53";14;"April"
"53";14;"April"
"53";14;"April"
"53";14;"April"
"53";14;"April"
"53";14;"April"
"53";14;"April"
"53";14;"April"
"53";14;"May"
"53";14;"May"
"53";14;"May"
"53";14;"May"
"53";14;"May"
"53";14;"May"
"53";14;"May"
"53";14;"May"
"53";14;"May"
"53";16;"April"
"53";16;"April"
"53";16;"April"
"53";16;"April"
"53";16;"April"
"53";16;"April"
"53";16;"May"
"53";17;"April"
"53";17;"April"
"53";17;"April"
"53";17;"April"
"53";17;"April"
"53";17;"April"
"53";17;"May"
"53";18;"April"
"53";18;"April"
"53";18;"April"
"53";18;"April"
"53";18;"April"
"53";18;"April"
"53";18;"May"
"53";19;"April"
"53";19;"April"
"53";19;"April"
"53";19;"April"
"53";19;"April"
"53";19;"April"
"53";19;"May"
"53";21;"April"
"53";21;"April"
"53";21;"April"
"53";21;"April"
"53";21;"April"
"53";21;"May"
"53";21;"May"
"53";22;"April"
"53";22;"April"
"53";22;"April"
"53";22;"April"
"53";22;"April"
"53";22;"May"
"53";22;"May"
"53";23;"April"
"53";23;"April"
"53";23;"April"
"53";23;"April"
"53";23;"April"
"53";23;"May"
"53";23;"May"
"53";24;"April"
"53";24;"April"
"53";24;"April"
"53";24;"April"
"53";24;"April"
"53";24;"May"
"53";24;"May"
"53";25;"April"
"53";25;"April"
"53";25;"April"
"53";25;"April"
"53";25;"April"
"53";25;"May"
"53";25;"May"
"53";26;"April"
"53";26;"April"
"53";26;"April"
"53";26;"April"
"53";26;"April"
"53";26;"May"
"53";26;"May"
"53";27;"April"
"53";27;"April"
"53";27;"April"
"53";27;"April"
"53";27;"April"
"53";27;"May"
"53";27;"May"
"53";28;"April"
"53";28;"April"
"53";28;"April"
"53";28;"April"
"53";28;"April"
"53";28;"May"
"53";28;"May"
"53";29;"April"
"53";29;"April"
"53";29;"April"
"53";29;"April"
"53";29;"April"
"53";29;"May"
"53";29;"May"
"53";30;"April"
"53";30;"April"
"53";30;"April"
"53";30;"April"
"53";30;"April"
"53";30;"May"
"53";30;"May"
"53";32;"April"
"53";32;"April"
"53";32;"April"
"53";32;"April"
"53";32;"April"
"53";32;"April"
"53";32;"April"
"53";32;"April"
"53";32;"April"
"53";32;"April"
"53";32;"April"
"53";32;"April"
"53";32;"April"
"53";32;"April"
"53";32;"April"
"53";32;"May"
"53";32;"May"
"53";32;"May"
"53";32;"May"
"53";32;"May"
"53";32;"May"
"53";33;"April"
"53";33;"April"
"53";33;"April"
"53";33;"April"
"53";33;"April"
"53";33;"April"
"53";33;"April"
"53";33;"April"
"53";33;"April"
"53";33;"April"
"53";33;"April"
"53";33;"April"
"53";33;"April"
"53";33;"April"
"53";33;"April"
"53";33;"May"
"53";33;"May"
"53";33;"May"
"53";33;"May"
"53";33;"May"
"53";33;"May"
"53";34;"April"
"53";34;"April"
"53";34;"April"
"53";34;"April"
"53";34;"April"
"53";34;"April"
"53";34;"April"
"53";34;"April"
"53";34;"April"
"53";34;"April"
"53";34;"April"
"53";34;"April"
"53";34;"April"
"53";34;"April"
"53";34;"April"
"53";34;"May"
"53";34;"May"
"53";34;"May"
"53";34;"May"
"53";34;"May"
"53";34;"May"
"53";36;"April"
"53";36;"April"
"53";36;"April"
"53";36;"April"
"53";36;"April"
"53";36;"April"
"53";36;"April"
"53";36;"April"
"53";36;"April"
"53";36;"April"
"53";36;"April"
"53";36;"April"
"53";36;"April"
"53";36;"April"
"53";36;"April"
"53";36;"May"
"53";36;"May"
"53";36;"May"
"53";36;"May"
"53";36;"May"
"53";36;"May"
"53";37;"April"
"53";37;"April"
"53";37;"April"
"53";37;"April"
"53";37;"April"
"53";37;"April"
"53";37;"May"
"53";37;"May"
"53";37;"May"
"53";37;"May"
"53";37;"May"
"53";38;"April"
"53";38;"April"
"53";38;"April"
"53";38;"April"
"53";38;"April"
"53";38;"April"
"53";38;"May"
"53";38;"May"
"53";38;"May"
"53";38;"May"
"53";38;"May"
"53";39;"April"
"53";39;"April"
"53";39;"May"
"53";39;"May"
"53";39;"May"
"53";39;"May"
"53";39;"May"
"53";44;"April"
"53";44;"April"
"53";44;"April"
"53";44;"April"
"53";44;"April"
"53";44;"April"
"53";44;"May"
"53";44;"May"
"53";45;"April"
"53";45;"April"
"53";45;"April"
"53";45;"April"
"53";45;"April"
"53";45;"April"
"53";45;"May"
"53";45;"May"
"53";46;"April"
"53";46;"April"
"53";46;"April"
"53";46;"April"
"53";46;"April"
"53";46;"April"
"53";46;"May"
"53";46;"May"
"53";47;"April"
"53";47;"April"
"53";47;"April"
"53";47;"April"
"53";47;"April"
"53";47;"April"
"53";47;"May"
"53";47;"May"
"53";53;"April"
"53";53;"April"
"53";53;"April"
"53";53;"April"
"53";54;"April"
"53";54;"April"
"53";54;"April"
"53";54;"April"
"53";55;"April"
"53";55;"April"
"53";55;"April"
"53";55;"April"
"53";56;"April"
"53";56;"April"
"53";56;"April"
"53";56;"April"
"53";57;"April"
"53";57;"April"
"53";57;"April"
"53";57;"April"
"53";58;"April"
"53";58;"April"
"53";58;"April"
"53";58;"April"
"53";59;"April"
"53";59;"April"
"53";59;"April"
"53";59;"April"
"53";60;"April"
"53";60;"April"
"53";60;"April"
"53";60;"April"
"53";62;"April"
"53";62;"April"
"53";62;"May"
"53";63;"April"
"53";63;"April"
"53";63;"May"
"53";64;"April"
"53";64;"April"
"53";64;"May"
"53";66;"April"
"53";66;"May"
"53";66;"May"
"53";67;"April"
"53";67;"May"
"53";67;"May"
"53";69;"April"
"53";69;"May"
"53";69;"May"
"53";70;"April"
"53";70;"May"
"53";70;"May"
"53";71;"April"
"53";71;"May"
"53";71;"May"
"53";72;"April"
"53";72;"May"
"53";72;"May"
"53";74;"April"
"53";74;"May"
"53";74;"May"
"53";74;"May"
"53";74;"May"
"53";74;"May"
"53";74;"May"
"53";74;"May"
"53";74;"May"
"53";74;"May"
"53";74;"May"
"53";74;"May"
"53";78;"April"
"53";78;"April"
"53";78;"April"
"53";78;"April"
"53";79;"April"
"53";79;"April"
"53";79;"April"
"53";79;"April"
"53";80;"April"
"53";80;"April"
"53";80;"April"
"53";80;"April"
"53";81;"April"
"53";81;"April"
"53";81;"April"
"53";81;"April"
"53";82;"April"
"53";82;"April"
"53";82;"April"
"53";82;"April"
"53";83;"April"
"53";83;"April"
"53";83;"April"
"53";83;"April"
"53";84;"April"
"53";84;"April"
"53";84;"April"
"53";84;"April"
"53";85;"April"
"53";85;"April"
"53";85;"April"
"53";85;"April"
"53";87;"April"
"53";87;"April"
"53";87;"May"
"53";87;"May"
"53";87;"May"
"53";87;"May"
"53";87;"May"
"53";87;"May"
"53";89;"April"
"53";89;"April"
"53";89;"May"
"53";90;"April"
"53";90;"April"
"53";90;"May"
"53";91;"April"
"53";91;"April"
"53";91;"May"
"53";93;"April"
"53";93;"April"
"53";93;"April"
"53";93;"April"
"53";94;"April"
"53";94;"April"
"53";94;"April"
"53";94;"April"
"53";95;"April"
"53";95;"April"
"53";95;"April"
"53";95;"April"
"53";96;"April"
"53";96;"April"
"53";96;"April"
"53";96;"April"
"53";97;"April"
"53";97;"April"
"53";97;"April"
"53";97;"April"
"53";98;"April"
"53";98;"April"
"53";98;"April"
"53";98;"April"
"53";99;"April"
"53";99;"April"
"53";99;"April"
"53";99;"April"
"53";100;"April"
"53";100;"April"
"53";100;"April"
"53";100;"April"
"53";103;"May"
"54";1;"April"
"54";1;"April"
"54";1;"April"
"54";1;"April"
"54";1;"April"
"54";1;"April"
"54";1;"April"
"54";1;"April"
"54";1;"April"
"54";1;"April"
"54";1;"April"
"54";3;"April"
"54";3;"March"
"54";3;"April"
"54";3;"April"
"54";3;"April"
"54";3;"April"
"54";3;"April"
"54";3;"April"
"54";4;"April"
"54";4;"March"
"54";4;"April"
"54";4;"April"
"54";4;"April"
"54";4;"April"
"54";4;"April"
"54";4;"April"
"54";5;"April"
"54";5;"March"
"54";5;"April"
"54";5;"April"
"54";5;"April"
"54";5;"April"
"54";5;"April"
"54";5;"April"
"54";6;"April"
"54";6;"March"
"54";6;"April"
"54";6;"April"
"54";6;"April"
"54";6;"April"
"54";6;"April"
"54";6;"April"
"54";10;"March"
"54";10;"March"
"54";10;"April"
"54";10;"April"
"54";10;"April"
"54";10;"April"
"54";10;"April"
"54";10;"April"
"54";10;"April"
"54";10;"April"
"54";10;"April"
"54";10;"April"
"54";10;"April"
"54";10;"April"
"54";10;"April"
"54";10;"April"
"54";10;"April"
"54";10;"May"
"54";10;"May"
"54";10;"May"
"54";12;"March"
"54";12;"March"
"54";12;"March"
"54";12;"April"
"54";12;"April"
"54";12;"April"
"54";12;"April"
"54";12;"April"
"54";12;"April"
"54";12;"April"
"54";12;"April"
"54";12;"April"
"54";13;"March"
"54";13;"March"
"54";13;"March"
"54";13;"April"
"54";13;"April"
"54";13;"April"
"54";13;"April"
"54";13;"April"
"54";13;"April"
"54";13;"April"
"54";13;"April"
"54";13;"April"
"54";14;"March"
"54";14;"March"
"54";14;"March"
"54";14;"April"
"54";14;"April"
"54";14;"April"
"54";14;"April"
"54";14;"April"
"54";14;"April"
"54";14;"April"
"54";14;"April"
"54";14;"April"
"54";16;"April"
"54";16;"April"
"54";17;"April"
"54";17;"April"
"54";18;"April"
"54";18;"April"
"54";19;"April"
"54";19;"April"
"54";21;"April"
"54";22;"April"
"54";23;"April"
"54";24;"April"
"54";25;"April"
"54";26;"April"
"54";27;"April"
"54";28;"April"
"54";29;"April"
"54";30;"April"
"54";32;"April"
"54";32;"April"
"54";33;"April"
"54";33;"April"
"54";34;"April"
"54";34;"April"
"54";36;"April"
"54";36;"April"
"54";37;"April"
"54";37;"April"
"54";37;"April"
"54";37;"April"
"54";37;"May"
"54";37;"May"
"54";38;"April"
"54";38;"April"
"54";38;"April"
"54";38;"April"
"54";38;"May"
"54";38;"May"
"54";39;"April"
"54";39;"May"
"54";39;"May"
"54";44;"April"
"54";44;"May"
"54";45;"April"
"54";45;"May"
"54";46;"April"
"54";46;"May"
"54";47;"April"
"54";47;"May"
"54";53;"April"
"54";53;"April"
"54";54;"April"
"54";54;"April"
"54";55;"April"
"54";55;"April"
"54";56;"April"
"54";56;"April"
"54";57;"April"
"54";57;"April"
"54";58;"April"
"54";58;"April"
"54";59;"April"
"54";59;"April"
"54";60;"April"
"54";60;"April"
"54";66;"May"
"54";67;"May"
"54";78;"April"
"54";78;"April"
"54";79;"April"
"54";79;"April"
"54";80;"April"
"54";80;"April"
"54";81;"April"
"54";81;"April"
"54";82;"April"
"54";82;"April"
"54";83;"April"
"54";83;"April"
"54";84;"April"
"54";84;"April"
"54";85;"April"
"54";85;"April"
"54";87;"April"
"54";87;"May"
"54";87;"May"
"54";89;"May"
"54";90;"May"
"54";91;"May"
"54";93;"April"
"54";93;"April"
"54";94;"April"
"54";94;"April"
"54";95;"April"
"54";95;"April"
"54";96;"April"
"54";96;"April"
"54";97;"April"
"54";97;"April"
"54";98;"April"
"54";98;"April"
"54";99;"April"
"54";99;"April"
"54";100;"April"
"54";100;"April"
"56";1;"April"
"56";1;"April"
"56";1;"April"
"56";1;"April"
"56";1;"April"
"56";1;"April"
"56";1;"May"
"56";1;"May"
"56";1;"May"
"56";1;"May"
"56";1;"May"
"56";1;"June"
"56";3;"April"
"56";3;"April"
"56";3;"April"
"56";3;"April"
"56";3;"April"
"56";3;"April"
"56";3;"April"
"56";3;"April"
"56";4;"April"
"56";4;"April"
"56";4;"April"
"56";4;"April"
"56";4;"April"
"56";4;"April"
"56";4;"April"
"56";4;"April"
"56";5;"April"
"56";5;"April"
"56";5;"April"
"56";5;"April"
"56";5;"April"
"56";5;"April"
"56";5;"April"
"56";5;"April"
"56";6;"April"
"56";6;"April"
"56";6;"April"
"56";6;"April"
"56";6;"April"
"56";6;"April"
"56";6;"April"
"56";6;"April"
"56";8;"April"
"56";10;"April"
"56";10;"April"
"56";10;"April"
"56";10;"April"
"56";10;"April"
"56";10;"April"
"56";10;"April"
"56";10;"April"
"56";10;"April"
"56";10;"April"
"56";10;"April"
"56";10;"April"
"56";10;"April"
"56";10;"April"
"56";10;"May"
"56";10;"May"
"56";10;"May"
"56";10;"May"
"56";10;"June"
"56";12;"April"
"56";12;"April"
"56";12;"April"
"56";12;"April"
"56";12;"April"
"56";12;"April"
"56";12;"April"
"56";12;"April"
"56";12;"April"
"56";12;"April"
"56";12;"April"
"56";12;"April"
"56";12;"May"
"56";12;"May"
"56";12;"May"
"56";12;"May"
"56";12;"May"
"56";12;"May"
"56";12;"May"
"56";12;"May"
"56";12;"June"
"56";13;"April"
"56";13;"April"
"56";13;"April"
"56";13;"April"
"56";13;"April"
"56";13;"April"
"56";13;"April"
"56";13;"April"
"56";13;"April"
"56";13;"April"
"56";13;"April"
"56";13;"April"
"56";13;"May"
"56";13;"May"
"56";13;"May"
"56";13;"May"
"56";13;"May"
"56";13;"May"
"56";13;"May"
"56";13;"May"
"56";13;"June"
"56";14;"April"
"56";14;"April"
"56";14;"April"
"56";14;"April"
"56";14;"April"
"56";14;"April"
"56";14;"April"
"56";14;"April"
"56";14;"April"
"56";14;"April"
"56";14;"April"
"56";14;"April"
"56";14;"May"
"56";14;"May"
"56";14;"May"
"56";14;"May"
"56";14;"May"
"56";14;"May"
"56";14;"May"
"56";14;"May"
"56";14;"June"
"56";16;"April"
"56";16;"April"
"56";16;"April"
"56";16;"April"
"56";16;"April"
"56";16;"April"
"56";16;"April"
"56";16;"April"
"56";16;"April"
"56";16;"June"
"56";16;"June"
"56";16;"June"
"56";17;"April"
"56";17;"April"
"56";17;"April"
"56";17;"April"
"56";17;"April"
"56";17;"April"
"56";17;"April"
"56";17;"April"
"56";17;"April"
"56";17;"June"
"56";17;"June"
"56";17;"June"
"56";18;"April"
"56";18;"April"
"56";18;"April"
"56";18;"April"
"56";18;"April"
"56";18;"April"
"56";18;"April"
"56";18;"April"
"56";18;"April"
"56";18;"June"
"56";18;"June"
"56";18;"June"
"56";19;"April"
"56";19;"April"
"56";19;"April"
"56";19;"April"
"56";19;"April"
"56";19;"April"
"56";19;"April"
"56";19;"April"
"56";19;"April"
"56";19;"June"
"56";19;"June"
"56";19;"June"
"56";21;"April"
"56";21;"April"
"56";21;"April"
"56";21;"April"
"56";22;"April"
"56";22;"April"
"56";22;"April"
"56";22;"April"
"56";23;"April"
"56";23;"April"
"56";23;"April"
"56";23;"April"
"56";24;"April"
"56";24;"April"
"56";24;"April"
"56";24;"April"
"56";25;"April"
"56";25;"April"
"56";25;"April"
"56";25;"April"
"56";26;"April"
"56";26;"April"
"56";26;"April"
"56";26;"April"
"56";27;"April"
"56";27;"April"
"56";27;"April"
"56";27;"April"
"56";28;"April"
"56";28;"April"
"56";28;"April"
"56";28;"April"
"56";29;"April"
"56";29;"April"
"56";29;"April"
"56";29;"April"
"56";30;"April"
"56";30;"April"
"56";30;"April"
"56";30;"April"
"56";32;"April"
"56";32;"April"
"56";32;"April"
"56";33;"April"
"56";33;"April"
"56";33;"April"
"56";34;"April"
"56";34;"April"
"56";34;"April"
"56";36;"April"
"56";36;"April"
"56";36;"April"
"56";37;"April"
"56";37;"May"
"56";38;"April"
"56";38;"May"
"56";39;"May"
"56";44;"April"
"56";44;"April"
"56";44;"April"
"56";44;"April"
"56";44;"April"
"56";45;"April"
"56";45;"April"
"56";45;"April"
"56";45;"April"
"56";45;"April"
"56";46;"April"
"56";46;"April"
"56";46;"April"
"56";46;"April"
"56";46;"April"
"56";47;"April"
"56";47;"April"
"56";47;"April"
"56";47;"April"
"56";47;"April"
"56";53;"April"
"56";54;"April"
"56";55;"April"
"56";56;"April"
"56";57;"April"
"56";58;"April"
"56";59;"April"
"56";60;"April"
"56";62;"April"
"56";62;"May"
"56";63;"April"
"56";63;"May"
"56";64;"April"
"56";64;"May"
"56";69;"April"
"56";69;"May"
"56";69;"May"
"56";70;"April"
"56";70;"May"
"56";70;"May"
"56";71;"April"
"56";71;"May"
"56";71;"May"
"56";72;"April"
"56";72;"May"
"56";72;"May"
"56";74;"April"
"56";74;"May"
"56";74;"May"
"56";74;"May"
"56";74;"May"
"56";74;"June"
"56";76;"April"
"56";78;"April"
"56";79;"April"
"56";80;"April"
"56";81;"April"
"56";82;"April"
"56";83;"April"
"56";84;"April"
"56";85;"April"
"56";87;"May"
"56";87;"June"
"56";89;"April"
"56";89;"April"
"56";89;"May"
"56";90;"April"
"56";90;"April"
"56";90;"May"
"56";91;"April"
"56";91;"April"
"56";91;"May"
"56";93;"April"
"56";94;"April"
"56";95;"April"
"56";96;"April"
"56";97;"April"
"56";98;"April"
"56";99;"April"
"56";100;"April"
"56";102;"May"
"56";103;"May"
"57";1;"March"
"57";1;"March"
"57";1;"March"
"57";1;"March"
"57";1;"April"
"57";1;"April"
"57";1;"April"
"57";1;"April"
"57";1;"April"
"57";1;"April"
"57";1;"April"
"57";1;"April"
"57";1;"April"
"57";1;"April"
"57";1;"April"
"57";1;"April"
"57";1;"April"
"57";1;"April"
"57";1;"April"
"57";1;"April"
"57";1;"April"
"57";1;"May"
"57";1;"May"
"57";1;"May"
"57";1;"May"
"57";1;"May"
"57";1;"May"
"57";1;"May"
"57";1;"May"
"57";1;"May"
"57";1;"May"
"57";1;"May"
"57";1;"May"
"57";1;"May"
"57";1;"May"
"57";1;"June"
"57";3;"April"
"57";3;"March"
"57";3;"March"
"57";3;"March"
"57";3;"March"
"57";3;"March"
"57";3;"March"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";3;"April"
"57";4;"April"
"57";4;"March"
"57";4;"March"
"57";4;"March"
"57";4;"March"
"57";4;"March"
"57";4;"March"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";4;"April"
"57";5;"April"
"57";5;"March"
"57";5;"March"
"57";5;"March"
"57";5;"March"
"57";5;"March"
"57";5;"March"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";5;"April"
"57";6;"April"
"57";6;"March"
"57";6;"March"
"57";6;"March"
"57";6;"March"
"57";6;"March"
"57";6;"March"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";6;"April"
"57";8;"March"
"57";8;"April"
"57";8;"April"
"57";8;"April"
"57";8;"April"
"57";8;"April"
"57";8;"April"
"57";8;"April"
"57";8;"April"
"57";8;"April"
"57";8;"April"
"57";10;"March"
"57";10;"March"
"57";10;"March"
"57";10;"March"
"57";10;"March"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"April"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"May"
"57";10;"June"
"57";12;"March"
"57";12;"March"
"57";12;"March"
"57";12;"March"
"57";12;"March"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"April"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"May"
"57";12;"June"
"57";12;"June"
"57";12;"June"
"57";12;"June"
"57";13;"March"
"57";13;"March"
"57";13;"March"
"57";13;"March"
"57";13;"March"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"April"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"May"
"57";13;"June"
"57";13;"June"
"57";13;"June"
"57";13;"June"
"57";14;"March"
"57";14;"March"
"57";14;"March"
"57";14;"March"
"57";14;"March"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"April"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"May"
"57";14;"June"
"57";14;"June"
"57";14;"June"
"57";14;"June"
"57";16;"April"
"57";16;"April"
"57";16;"April"
"57";16;"April"
"57";16;"April"
"57";16;"April"
"57";16;"April"
"57";16;"April"
"57";16;"April"
"57";16;"May"
"57";16;"May"
"57";16;"May"
"57";16;"May"
"57";16;"June"
"57";16;"June"
"57";17;"April"
"57";17;"April"
"57";17;"April"
"57";17;"April"
"57";17;"April"
"57";17;"April"
"57";17;"April"
"57";17;"April"
"57";17;"April"
"57";17;"May"
"57";17;"May"
"57";17;"May"
"57";17;"May"
"57";17;"June"
"57";17;"June"
"57";18;"April"
"57";18;"April"
"57";18;"April"
"57";18;"April"
"57";18;"April"
"57";18;"April"
"57";18;"April"
"57";18;"April"
"57";18;"April"
"57";18;"May"
"57";18;"May"
"57";18;"May"
"57";18;"May"
"57";18;"June"
"57";18;"June"
"57";19;"April"
"57";19;"April"
"57";19;"April"
"57";19;"April"
"57";19;"April"
"57";19;"April"
"57";19;"April"
"57";19;"April"
"57";19;"April"
"57";19;"May"
"57";19;"May"
"57";19;"May"
"57";19;"May"
"57";19;"June"
"57";19;"June"
"57";21;"April"
"57";21;"April"
"57";21;"April"
"57";21;"April"
"57";21;"April"
"57";21;"April"
"57";21;"May"
"57";21;"May"
"57";22;"April"
"57";22;"April"
"57";22;"April"
"57";22;"April"
"57";22;"April"
"57";22;"April"
"57";22;"May"
"57";22;"May"
"57";23;"April"
"57";23;"April"
"57";23;"April"
"57";23;"April"
"57";23;"April"
"57";23;"April"
"57";23;"May"
"57";23;"May"
"57";24;"April"
"57";24;"April"
"57";24;"April"
"57";24;"April"
"57";24;"April"
"57";24;"April"
"57";24;"May"
"57";24;"May"
"57";25;"April"
"57";25;"April"
"57";25;"April"
"57";25;"April"
"57";25;"April"
"57";25;"April"
"57";25;"May"
"57";25;"May"
"57";26;"April"
"57";26;"April"
"57";26;"April"
"57";26;"April"
"57";26;"April"
"57";26;"April"
"57";26;"May"
"57";26;"May"
"57";27;"April"
"57";27;"April"
"57";27;"April"
"57";27;"April"
"57";27;"April"
"57";27;"April"
"57";27;"May"
"57";27;"May"
"57";28;"April"
"57";28;"April"
"57";28;"April"
"57";28;"April"
"57";28;"April"
"57";28;"April"
"57";28;"May"
"57";28;"May"
"57";29;"April"
"57";29;"April"
"57";29;"April"
"57";29;"April"
"57";29;"April"
"57";29;"April"
"57";29;"May"
"57";29;"May"
"57";30;"April"
"57";30;"April"
"57";30;"April"
"57";30;"April"
"57";30;"April"
"57";30;"April"
"57";30;"May"
"57";30;"May"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"April"
"57";32;"May"
"57";32;"May"
"57";32;"May"
"57";32;"May"
"57";32;"May"
"57";32;"May"
"57";32;"May"
"57";32;"May"
"57";32;"May"
"57";32;"May"
"57";32;"June"
"57";32;"June"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"April"
"57";33;"May"
"57";33;"May"
"57";33;"May"
"57";33;"May"
"57";33;"May"
"57";33;"May"
"57";33;"May"
"57";33;"May"
"57";33;"May"
"57";33;"May"
"57";33;"June"
"57";33;"June"
"57";34;"April"
"57";34;"April"
"57";34;"April"
"57";34;"April"
"57";34;"April"
"57";34;"April"
"57";34;"April"
